date,HO1,HO2,HO3,HO4,HO5,HO6,HO7,HO8,HO9,HO10,HO11,HO12,HO13,HO14,HO15
2002-09-05,0.979623455385929,0.86219777144009,0.7727392361643168,0.7515462108787255,0.7244799887377328,0.6939250870389165,0.6766432897292795,0.6400914716921304,0.6188549408815179,0.6164743951523513,0.6024459512138051,0.5827583698432792,0.5446926640144821,0.5382631026405748,0.5427717440492728
2002-09-06,0.993308532760354,0.8744408253776428,0.7836353305766948,0.7606823937639171,0.7320015061804085,0.6999655850268576,0.681346684546806,0.6433429593428878,0.6207189617877875,0.617893208489871,0.6033978192780614,0.5832580911837194,0.5447700681162321,0.5379586551843301,0.5420839172826657
2002-09-09,0.996222947386389,0.8781909500071635,0.786972873009315,0.7643939680610262,0.7351586863415316,0.7021621297497452,0.6821766953969578,0.6432526402414778,0.6197425698845035,0.6164743951523513,0.6020132839118704,0.5819255009425457,0.5435316024882327,0.5367408653593514,0.5408611141420309
2002-09-10,1.0044593365469225,0.8828234569024538,0.7906049044801077,0.76743936235609,0.7376658588224236,0.7041756290790588,0.6832833765304935,0.6434332784442977,0.6194762811836078,0.6157649884835913,0.601321016228775,0.5812592058219588,0.542912369674233,0.5361319704468621,0.5402497125717134
2002-09-11,1.0006579261651378,0.8810586923709146,0.7895251113401422,0.7668683509257654,0.7371087093822254,0.7040841063822718,0.6827300359637256,0.6424397683287885,0.618056074778831,0.6134594168101216,0.5990711462587148,0.5790937466800515,0.5408998630287339,0.5341530619812717,0.5382626574681819
2002-09-12,0.9703733567902527,0.8566828822790302,0.7678310855281105,0.7463119394340846,0.7184442031355855,0.6870608847798928,0.666959829810842,0.6283499885088403,0.6046528768337492,0.6005127451052535,0.5868699283441577,0.5673502951797083,0.5299858846819893,0.5234212891486472,0.5274867047913377
2002-09-13,1.0097813110814213,0.8850294125668777,0.7891324592892457,0.7536399194565819,0.7121298428133392,0.6748883661072239,0.6528496453582621,0.6253694581623128,0.6101561766522596,0.6100010592999171,0.5978596778132977,0.5783441646693913,0.5402032261129843,0.5330874958844154,0.5360463267757813
2002-09-16,0.9918528439761836,0.8745813643277492,0.7842307193486088,0.7616787734978222,0.7319884171521811,0.6990320386257822,0.6766932250872025,0.6356752798347456,0.6105709372512688,0.605570168050835,0.5913865766894775,0.5717001041391946,0.5340283663008648,0.5277718906781274,0.5318478442216984
2002-09-17,0.9775923793257502,0.8626413131364009,0.7735509156993086,0.7521143140132605,0.7234546250213789,0.6910365741316964,0.6691039626252648,0.6288420475994505,0.6044017478135273,0.5998990397577045,0.5863032713245766,0.5668109453996364,0.5294844272163896,0.5232973193963326,0.5273451863354764
2002-09-18,0.9971066993737115,0.8786344092275647,0.7868761752984355,0.7633211554295146,0.7326596142860645,0.6982705658168217,0.6744836929780307,0.6326280276217086,0.6067263699205023,0.6013168218309871,0.5872510062231174,0.5677224834697235,0.5303316022999358,0.5241315614997182,0.5281846649244332
2002-09-19,0.9961059650122775,0.8777580751951721,0.7860923364984868,0.7625482698146006,0.7318925318473407,0.697509093007861,0.6737151600704928,0.6318892998124875,0.6060111015798946,0.6006079307943458,0.5865617444787241,0.5670595466914783,0.5297154749664477,0.5235248399699833,0.5271925538647572
2002-09-20,0.9949801388556644,0.8767721994087305,0.7852105178485446,0.7607126664791796,0.7286324314827646,0.6928450720529777,0.6680472298774001,0.6255177724579556,0.5993948694292731,0.593607631807513,0.5793244961625942,0.5600987105199038,0.5232461379648219,0.517154263907767,0.520781990094543
2002-09-23,1.0183723045541822,0.8967087986456607,0.8025529512974081,0.7758805466718685,0.7412892917217072,0.703029770872825,0.6764050252468756,0.6317046178601823,0.6040441136432233,0.5973293097498799,0.5825123317304134,0.5627504576328847,0.5257106472987746,0.5195811500267066,0.5232241096260531
2002-09-24,1.0208741404577668,0.8994473424968874,0.8050024475472476,0.7778127607091536,0.7427275712943143,0.7039816118840257,0.6773656913812982,0.6326280276217086,0.604938199068983,0.5982154235456815,0.583373908910905,0.5635791286056911,0.5264808064656348,0.5203395519388752,0.52398727197965
2002-09-25,1.0208741404577668,0.8999950512671328,0.8059822460471834,0.7792619212371175,0.7441658508669214,0.7054093734008268,0.678806690582932,0.6340131422639981,0.6062793272076226,0.5999876511372847,0.5855278518621342,0.5656508060377073,0.5284062043827853,0.5222355567192967,0.5258951778636424
2002-09-26,1.0182472127590028,0.8976946744321023,0.8044145684472861,0.7781992035166105,0.7435905390378785,0.7053141892997067,0.6791909570367008,0.6348442110493718,0.6070840040908062,0.6007851535535063,0.5867340599148225,0.5672252808860396,0.5298695067998196,0.523676520352417,0.5273451863354764
2002-09-27,1.0173715701927482,0.8969278821537588,0.8037287094973311,0.7775229286035608,0.7424399153797929,0.7036960595806655,0.6770774915409714,0.6323510046932506,0.6042229307283753,0.5975065325090402,0.5831154357567575,0.5633305273138491,0.5262497587155768,0.5201120313652245,0.523758323273571
2002-09-30,1.0103664296627108,0.8913412526972564,0.7987317371476585,0.7730788363178048,0.7385086178813335,0.7007453524459434,0.674579759591473,0.6308735490748085,0.6032394367600397,0.5965318073336584,0.5825984894484625,0.5628333247301652,0.5257876632154606,0.5200361911740077,0.5236820070382113
2002-10-01,1.026253087650474,0.9047053466912426,0.8101953795969072,0.7834161814172805,0.7478094924508595,0.7095022897489897,0.68341788802816,0.639368918880851,0.6110179799641486,0.6037979404592317,0.5896634223284941,0.5696284267071784,0.5317178888002841,0.525875885897706,0.5295583571609076
2002-10-02,1.0176217537831067,0.8972565074159061,0.8040226490473118,0.7778127607091536,0.7427275712943143,0.7049334528952265,0.6792870236501432,0.6363216666678141,0.6085145407720216,0.601759878728888,0.5876817948133634,0.5677224834697235,0.5299465227165058,0.5241315614997182,0.5278030837476347
2002-10-03,0.9936041291086928,0.8772103664249268,0.7870721349984225,0.7635143768332432,0.7314131053231384,0.6965572519966604,0.6722741608688589,0.6309658900509612,0.6042229307283753,0.5979495894069409,0.584407801527495,0.5649878692594621,0.527404997465867,0.5216288351895617,0.5252846479807648
2002-10-04,0.9906019260243911,0.8749099895898964,0.7859943566484932,0.7634177661313789,0.7332349261151074,0.6997935114347427,0.676501091860318,0.6359523027632035,0.6090509920274775,0.6027346039042698,0.58906031830215,0.5694626925126172,0.5319489365503423,0.5264826074274408,0.5301688870437852
2002-10-07,0.9902266506388533,0.875895865376338,0.7868761752984355,0.7647703159574785,0.734577320382874,0.7011260888504237,0.6778460244485095,0.6377067813101035,0.6107497543364209,0.6044182201162929,0.5906973149450842,0.5710371673609494,0.5334122389673767,0.5279235710605612,0.5312373143388209
2002-10-08,0.9888506408918817,0.8734859467872585,0.7847206185985766,0.7631279340257862,0.7339061232489906,0.7014116411537838,0.6786145573560475,0.6389072140000878,0.6119120653899084,0.605570168050835,0.5918173652797233,0.5721144396255979,0.5344134458842948,0.5289094935463803,0.5322294253984969
2002-10-09,0.9934790373135136,0.8772103664249268,0.7875620342483904,0.7654465908705284,0.7357279440409596,0.7032201390750652,0.6804398230114502,0.6406616925469879,0.6136108276988517,0.6072537842628581,0.5934543619226574,0.5736889144739302,0.5358767483013293,0.5303504571795007,0.533679433870331
2002-10-10,0.9794687562534389,0.86625619102002,0.7777640492490324,0.7557855206841024,0.727098266605317,0.6956054109854597,0.6737151600704928,0.6351212339778297,0.6086933578571735,0.60282321528385,0.589577264610445,0.5703742305827043,0.5327961116338884,0.5273168495308262,0.5306267844559434
2002-10-11,0.9878499065304478,0.8729382380170133,0.783250920848673,0.7602296129698584,0.7305501375795741,0.6985561181201818,0.6762128920199911,0.637060394477035,0.6105709372512688,0.6046840542550334,0.5913865766894775,0.5721144396255979,0.5340283663008648,0.5289094935463803,0.5322294253984969
2002-10-14,1.0191228553252574,0.8940797965484831,0.7850145581485574,0.7474770003237761,0.7130990120986078,0.677901168177127,0.6697764289193605,0.6368757125247297,0.6157566327206748,0.6133679694538894,0.5993992444680499,0.579406744186295,0.5411908465526647,0.5329290236808739,0.530932049397382
2002-10-15,1.0008136205288787,0.882705371089112,0.7913271411150932,0.7661414212318101,0.7344828662019863,0.7015229432029453,0.6779058800665233,0.6382939237152359,0.611815646449047,0.6059465679921519,0.5921832352616591,0.5724662336828893,0.5347403059502301,0.5292128543112478,0.5324970642529321
2002-10-16,1.000565218041778,0.8824866902093674,0.7911275126738432,0.7659413320646039,0.7342833597871549,0.7013241551771014,0.6777096131643616,0.6381072334772379,0.6116365697195142,0.6057702413318894,0.592011786727999,0.5723013291074369,0.5345870413168251,0.529061173928814,0.5323428960235594
2002-10-17,1.0097561100645052,0.8905778827599179,0.798014693896969,0.7723441854151963,0.7401687990246827,0.7071884019394951,0.6834994867781319,0.6436145954981796,0.6169193332407337,0.6109718778096337,0.5970695184709692,0.5771660140832816,0.5391083480022743,0.5335357452106088,0.5368908587900509
2002-10-18,1.0044154565918393,0.8853295416460473,0.7937226824100936,0.7680422683202671,0.7358794111058066,0.7029144593838523,0.6792797483816553,0.6396007553812221,0.6130691835557771,0.6071808546139895,0.5933833749972791,0.5736205657110558,0.5358131583840656,0.5302746169882838,0.5335762418585402
2002-10-21,0.9564737765813968,0.8447642384534223,0.7601851042800897,0.7389292944917928,0.7118388881186167,0.6814453525927165,0.6595549247144041,0.6217718376524111,0.5968627395330524,0.5916641085108877,0.5791531467034986,0.5603457473871403,0.5238585169784714,0.518822748114538,0.522321961114341
2002-10-22,0.9500153119167776,0.8401719399787856,0.7569910492200892,0.7377287594885568,0.7126369137779425,0.6842283849545304,0.6637746631108807,0.6267191289593586,0.6020559646895056,0.5967775816585008,0.5845537755137887,0.5659525029525208,0.5290695145142432,0.5239798811172844,0.5275636809130092
2002-10-23,0.9498911106732272,0.8400625995389133,0.7568912349994642,0.7376287149049536,0.7125371605705269,0.6841289909416085,0.6636765296597998,0.6266257838403596,0.6019664263247392,0.5966894183283695,0.5844680512469588,0.5658700506647946,0.5289928821975407,0.5239040409260676,0.5274865967983229
2002-10-24,0.9529961417619863,0.842796110535721,0.7593865905150895,0.7391293836589987,0.713534692644684,0.6851229310708278,0.6646578641706085,0.6275592350303497,0.6028618099724036,0.5975710516296822,0.5853252939152588,0.5666945735420564,0.529759205364566,0.5246624428382362,0.5282574379451859
2002-10-25,0.9130033413387673,0.8086818932955621,0.7297417669894609,0.7114170340009663,0.6878981183388425,0.661069579943722,0.6418909035198508,0.6063698930175742,0.5825366011704228,0.5775579756898861,0.5658658853448483,0.5479779042282128,0.5123636694730924,0.507446719432009,0.5107593439113967
2002-10-28,0.9172261836194799,0.8123994682512203,0.7336345215938365,0.7158189956794987,0.6927860255022131,0.6669338267061156,0.6481714443890253,0.612810706228506,0.5891624401631391,0.5845228787702557,0.5726381024244185,0.5544916349585813,0.518417622492592,0.5134380945381409,0.516848988971614
2002-10-29,0.9005832169837303,0.7977478493083316,0.7207584871332099,0.703413467312726,0.6809153938197418,0.6560998792976257,0.6384562327320209,0.604036265042599,0.5807458338750942,0.5762355257379171,0.5645800213423982,0.5467411199123201,0.5112141847225545,0.5063091165637561,0.5096030821911022
2002-10-30,0.9123823351210155,0.807588488896839,0.729242695886336,0.7109168110829515,0.6878981183388425,0.6625604901375508,0.644344239796872,0.6096369721825396,0.5861181357610803,0.5815253255457927,0.5697234773521983,0.5516882571758911,0.5161952853082188,0.5112387289928519,0.5146135496457114
2002-10-31,0.9302673141922687,0.8216934056403662,0.7406215170375873,0.7203210019416338,0.6962773877617635,0.6704126171583829,0.6516061151768552,0.6165445109884664,0.5927439747537965,0.5880494119755061,0.5760670730976186,0.5577897264676286,0.5214829151606931,0.5164717021868154,0.5199323535590659
2002-11-01,0.9210764221695414,0.8128368300107095,0.7330356362700864,0.7127176135878055,0.6886961439981684,0.6628586721763167,0.6441479728947104,0.6094502819445416,0.5859390590315474,0.5813489988855303,0.5695520288185383,0.5515233526004387,0.5156588590913012,0.510707847654334,0.5140739608429074
2002-11-04,0.9107677189548606,0.8056203609791375,0.7274460399150857,0.7076153398240523,0.6841074964570449,0.6587835176465177,0.6406151686557998,0.6065565832555723,0.5831633697237879,0.5786159356514612,0.5668945765468083,0.548967331680927,0.5132832572735228,0.5083568017266114,0.5116843532876322
2002-11-05,0.8917649286916541,0.7886725927989304,0.7124739068213339,0.6926086522836016,0.6706408134559221,0.6468562360958867,0.6303111562923103,0.5972220713556712,0.5742095332471445,0.5702404192889915,0.559179392532108,0.5419588872242015,0.506769510353808,0.5022895864292625,0.50590304468616
2002-11-06,0.8792206030930667,0.7771918466123384,0.7029915558619578,0.684104862677346,0.6631593228997427,0.6413895653851808,0.6263858182490762,0.5944217177857009,0.5719710741279836,0.5684771526863663,0.557893528529658,0.5411343643469396,0.5063863487702954,0.5022895864292625,0.506673885833023
2002-11-07,0.8646890575976736,0.7649457173466403,0.6923114342550816,0.6739003151498396,0.6534832617804173,0.6322453161963637,0.6178482080050421,0.5863006924327869,0.5641812363933039,0.5608069429649466,0.5504355173154477,0.5339610153147617,0.49971933721717554,0.49607069074948,0.5011238295756096
2002-11-08,0.8554981655749462,0.7589319931536637,0.6883188654300811,0.6708989776417494,0.6514881976321028,0.6312513760671444,0.6178482080050421,0.586767418027782,0.5646289282171361,0.5612477596156029,0.5508641386495977,0.5343732767533926,0.5001024988006881,0.4964498917055643,0.5015092501490411
2002-11-11,0.8551255618442951,0.7582759505144298,0.687719980106331,0.6712991559761615,0.6523859764988443,0.6326428922480514,0.6197127435755783,0.5885409752887631,0.5663301571476982,0.5629228628880968,0.5524928997193678,0.5359398702201901,0.5015585128180362,0.4978908553386846,0.5029738483280808
2002-11-12,0.8571127817411011,0.759806716672642,0.6896164502982062,0.6747006718186637,0.6562763515880576,0.6375131988812257,0.6250119499339444,0.5935816117147098,0.5711652288450858,0.567683682715185,0.557122010128188,0.5403922937574039,0.5056966579199726,0.5019862256643951,0.5071363905211408
2002-11-13,0.835253362876236,0.7408908205747333,0.6748439456457046,0.661894965117479,0.6455030051871593,0.6287665257440964,0.6173575407496379,0.587234143622777,0.5655243118648005,0.5621293929169154,0.5517213813178977,0.5351977996306545,0.5008688219677134,0.49758749457381724,0.503050932442767
2002-11-14,0.8460588710651181,0.7415468632139672,0.661468840081953,0.6479887679966615,0.6311385433192949,0.6243931891755317,0.6164743396899102,0.5887276655267613,0.5700907684678885,0.5666257227536098,0.5560933189262279,0.5385783434274279,0.5024781006184664,0.49462972711635966,0.49349250222166635
2002-11-15,0.8541706964118263,0.7551505422288554,0.6844990548834222,0.6695465917351012,0.6521264951826362,0.6342716439956174,0.6222642133036804,0.5923444447823732,0.5708383934225104,0.5673624016579257,0.5568101281455372,0.5405180044636908,0.5058297623053509,0.5025451895024208,0.5081610963156209
2002-11-18,0.8953920535280739,0.7879879494607385,0.7114663359592651,0.6934991834589986,0.6739797789234888,0.6546932688969914,0.6413021028133656,0.6094518655703117,0.5867147253713342,0.5829963102011476,0.5715881882885091,0.5547658658144986,0.5191129465252621,0.5154309635922264,0.5210398507269579
2002-11-19,0.892183205369324,0.7851325227449225,0.7093212113282321,0.6908377843785657,0.6713247070671235,0.6520905127821104,0.6387506330852636,0.606569637067996,0.5835217200631909,0.5794153590823091,0.5681060017030962,0.5514086111283887,0.5159830008182714,0.5123048290497292,0.5178201621241237
